/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442599856.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442632744.jpg,1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544266423.jpg,0.94
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442699897.jpg,0.58
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442732118.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442768766.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442800249.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442838486.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442878816.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442908721.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442943702.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975442976591.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443009344.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443044282.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443076941.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443112242.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443144452.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443177254.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443213677.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443244412.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443280486.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443312255.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443345015.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544338055.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443413251.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443450514.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443480387.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443512495.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443548588.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544357988.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443612286.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443647917.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443682177.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443717034.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443750098.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443780668.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443816894.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544385033.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443884361.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443916499.jpg,-0.04
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443948285.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975443984134.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444017952.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444053527.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444090675.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444116673.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444152031.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444185282.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444220409.jpg,-0.19
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444253417.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444284531.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444320724.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444353274.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444384606.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444420973.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444452563.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444489061.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444520809.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444552725.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444588015.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444621897.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444657078.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444688933.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444720607.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444756766.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444788495.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444825004.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444857164.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444888705.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444927874.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444957125.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975444992694.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445030325.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445056487.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445092683.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445124303.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445156568.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445192515.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445224554.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445261113.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445293676.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445324887.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445361047.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544539247.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445428445.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445461486.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544549308.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445528872.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445562397.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445596682.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445630251.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445660582.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445699998.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445728815.jpg,-0.03
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445765262.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445796612.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445829448.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445865149.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445896728.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445929372.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445969611.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975445998031.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446032903.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446064551.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446096765.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446132492.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446166798.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446201217.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446232654.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446269494.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544630027.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544633277.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544636925.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446400737.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446432807.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446469449.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446500866.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446536938.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446569214.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446600913.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446636844.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544666896.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446711533.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446745015.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089754467773.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544681304.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446852887.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446885674.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446921995.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446953092.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975446989299.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447020805.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447053431.jpg,-0.01
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447090042.jpg,-0.74
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447121276.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447157113.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447189393.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447221058.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447257201.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447290635.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447325103.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447357416.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447390681.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544742577.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447465334.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447508999.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447550986.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447588712.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447632643.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447713223.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447758284.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447797962.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447841337.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447880981.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447921332.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975447965885.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448007716.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448049619.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448088907.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448129057.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448173793.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448213742.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448253807.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448288722.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448321207.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448356679.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448389728.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448421413.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448460241.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448489669.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448525773.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897544855725.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448589852.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448624806.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448657037.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448692845.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089754487248.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448756983.jpg,0.11
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448795098.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448824988.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448857873.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448893429.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448924807.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448960784.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975448993092.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449026135.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449065423.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449094277.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449132158.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449161494.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449193234.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449229106.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449260827.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449298688.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449329163.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449361151.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449397254.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449433615.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449465036.jpg,-0.02
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449498122.jpg,-0.03
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449530249.jpg,-0.04
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449565267.jpg,-0.38
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449596963.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449629465.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449665456.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449697546.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449733278.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449765334.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449797974.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089754498336.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449865357.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449901489.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449933006.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975449965421.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450001958.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450041249.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450085277.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450125414.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450165435.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450209787.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450250231.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450317208.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450382364.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450450081.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450517956.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450582727.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897545065069.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450714238.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450782779.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450849985.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450913787.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975450982192.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451047302.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451114688.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451178763.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451246455.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451314181.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451378225.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451446588.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451510485.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451577826.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451646091.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451710201.jpg,-0.51
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451777545.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451841801.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451909735.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975451978088.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452042145.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452109856.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452174039.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452241925.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452309871.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897545237413.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452442716.jpg,-0.55
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452505485.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452551392.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452590445.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452633785.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452675994.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452715669.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897545275799.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452798867.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452838214.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452882326.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452922047.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975452966185.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453005732.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453045871.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453089888.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453130542.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453170552.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453213949.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453253998.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453298264.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453338264.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453382599.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453422847.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089754534618.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453505656.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_17089754535461.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453586325.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453621618.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453654512.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453690212.jpg,-0.91
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453721937.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453753871.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453789909.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453821475.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453853837.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453890028.jpg,-1
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_170897545392238.jpg,-0.49
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453962367.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975453989675.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454021895.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454058003.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454090534.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454125788.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454158011.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454191756.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454260137.jpg,0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG1/Image_1708975454293749.jpg,0
